text,class,date,aspect
"na reserva pedi um quarto com cama grande , me deram um com duas camas menores",0,2024-12-04 00:00:00+00:00,Quarto
"Só não é 5 estrela devido o funcionário da foto, fico impressionado de colocarem uma pessoa que não tem o mínimo de empatia pra ter o primeiro contato com os hóspedes.",0,2024-08-03 18:19:19+00:00,Atendimento da equipe
"Quarto o ar condicionado não funcionava muito bem, demorava muito para esfriar o quarto.",0,2024-12-22 00:00:00+00:00,Quarto
"Então, você fica desde o horário que acorda até a hora de sair sem possibilidade de consumo de bar, enquanto aguarda a hora de saída... É mole?",0,2025-04-07 12:35:05+00:00,Experiência
"única coisa que poderia melhorar são tomadas perto das camas que não tem, e a que tinha estava estragada onde a outra ficava na parede longe",0,2024-08-22 00:00:00+00:00,Quarto
a moça que estava na nossa frente questionou o porque e achou que houve uma certa discriminação conosco,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
"Para um hotel a qualidade da internet era péssima, o wi-fi bastante instável, foi impossível realizar reunião on-line utilizando a rede do local.",0,2025-05-28 00:00:00+00:00,Experiência
Nada de assistir ao Netflix ou outro streaming do seu celular. Você só fica com os poucos canais de tv.,0,2025-04-07 12:35:05+00:00,Experiência
o atendimento na recepção deixou um pouco a desejar,0,2024-02-26 00:00:00+00:00,Atendimento da equipe
Quarto pequeno para 2 camas de casal,0,2024-05-18 00:00:00+00:00,Quarto
"Manutenção, o secador estava estragado, o porta papel higiênico estava estragado",0,2024-02-14 00:00:00+00:00,Quarto
O café da manhã era mais bonito que bom,0,2024-02-14 00:00:00+00:00,Café da manhã
"Na cozinha os pratos também são bem ruins, comida sem gosto, sem sabor.",0,2025-01-20 22:39:41+00:00,Restaurante/Bar
"O serviço de lanches na piscina tem poucas opções...sugiro por exemplo porção de pasteis, achei pouca variedade de comida e petiscos.",0,2024-02-02 19:34:39+00:00,Restaurante/Bar
Na sauna a vapor o cheiro de podridão (bactérias e fungos) é insuportável e faz mal à saúde.,0,2025-04-07 12:35:05+00:00,Áreas comuns
piscina gelada,0,2025-04-22 00:00:00+00:00,Áreas comuns
E as cortinas cheiravam a mofo.,0,2025-06-24 16:32:53+00:00,Quarto
as camas do quarto também,0,2025-01-20 00:00:00+00:00,Quarto
"Relação custo beneficio ruim , não gostam de atender os pedidos ,",0,2024-12-04 00:00:00+00:00,Experiência
A única coisa que sentimos falta foi de tomadas na cabeceira da cama…,0,2024-01-15 00:00:00+00:00,Quarto
o quarto sao muito escuros,0,2024-07-17 00:00:00+00:00,Quarto
"Mas preferiria que o bar fosse integrado na piscina, pois isso parece que funcionaria melhor no hotel.",0,2024-03-22 00:00:00+00:00,Áreas comuns
ao ser questionado o recepcionista disse para nós  “já vou atende-los” e não deu nenhuma explicação ao passar o casal na frente,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
iluminação interna caindo as luminárias,0,2024-09-27 12:57:19+00:00,Áreas comuns
como ponto a ser melhorado seria a troca dos colchões e opções de travesseiros mais altos e duros,0,2025-06-13 21:11:03+00:00,Quarto
"As portas tambem não vedam som, fica barulho de pessoas no corredor e batendo portas.",0,2025-07-08 00:00:00+00:00,Quarto
A lanchonete do hotel muito demorada,0,2024-08-26 11:38:57+00:00,Restaurante/Bar
"após o check out, precisamos nos dirigir pessoalmente duas vezes até a recepção apenas para que alguém apertasse um botão que permitíssemos sair com o carro",0,2025-07-22 00:00:00+00:00,Atendimento da equipe
"Toalhas com cheiro ruim, pareciam mal lavadas.",0,2025-05-31 00:00:00+00:00,Quarto
Ficamos mais de 6 horas sem luz no quarto por um problema das instalações e só resolvido depois de muito insistência. Não deram atenção devida para o caso,0,2025-04-22 00:00:00+00:00,Quarto
O piso dos corredores são de carpet o que deixa o hotel muito quente considerando que estamos em foz que já é muito calor,0,2024-02-14 00:00:00+00:00,Áreas comuns
Quarto pequeno para 2 camas de casal,0,2024-05-18 00:00:00+00:00,Quarto
"No café, suco de laranja com gosto de estragado.",0,2024-03-22 16:13:42+00:00,Café da manhã
Buffet muito simples.,0,2024-02-23 15:54:13+00:00,Restaurante/Bar
Ficamos mais de 6 horas sem luz no quarto por um problema das instalações e só resolvido depois de muito insistência. Não deram atenção devida para o caso,0,2025-04-22 00:00:00+00:00,Quarto
"Nossa avaliação do quarto achamos meio escuro, faltando iluminação",0,2025-02-05 00:00:00+00:00,Quarto
"Barulho de beeps dos elevadores a cada uso são altos e desnecessários, considerando que é possível ouvi-los até dentro dos quartos mais distantes.",0,2024-03-21 18:54:04+00:00,Áreas comuns
"Copa baby bem abandonada, estava suja, não tinha nem uma chaleira elétrica",0,2025-01-19 00:00:00+00:00,Áreas comuns
ar condicionado com problemas,0,2024-08-17 00:00:00+00:00,Quarto
"A minha filha tentou usar a a academia de ginastica, porém não conseguiu pois estava com cheiro de mofo constante.",0,2024-01-17 00:00:00+00:00,Quarto
"Uma observação que me chamou muito a atenção foi o preço de um sorvete Mega Magnun custar R$ 38,00 . Achei abusivo !",0,2024-04-29 00:00:00+00:00,Restaurante/Bar
Muito desorganizado,0,2025-01-24 00:00:00+00:00,Café da manhã
"Nossa avaliação do quarto achamos meio escuro, faltando iluminação",0,2025-02-05 00:00:00+00:00,Quarto
"eles não se importam com o cliente, não tentam resolver de forma alguma",0,2024-06-17 21:49:56+00:00,Atendimento da equipe
O piso dos corredores são de carpet o que deixa o hotel muito quente considerando que estamos em foz que já é muito calor,0,2024-02-14 00:00:00+00:00,Áreas comuns
A noite gritaria no quarto.,0,2025-07-14 11:45:09+00:00,Quarto
O piso dos corredores são de carpet o que deixa o hotel muito quente considerando que estamos em foz que já é muito calor,0,2024-02-14 00:00:00+00:00,Áreas comuns
a única coisa que não gostei é o preço abusivos das bebidas,0,2024-02-17 17:15:20+00:00,Restaurante/Bar
Queriam me cobrar rolha para que eu terminasse uma garrafa de vinho da noite no bar vazio.,0,2024-06-26 00:00:00+00:00,Restaurante/Bar
"no segundo dia, sendo que existia tapioca de presunto e queijo ou banana com chocolate, não tinham banana, nem na tapioca e nem no Buffet, pq o entregador só chega as 10 da manhã",0,2024-08-05 00:00:00+00:00,Café da manhã
os preços são caros,0,2024-08-26 11:38:57+00:00,Restaurante/Bar
ao ser questionado o recepcionista disse para nós  “já vou atende-los” e não deu nenhuma explicação ao passar o casal na frente,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
"O café da manhã é bom, mas não espere encontrar variedade de frutas (apenas melancia, banana, mamão e melão).",0,2025-05-28 00:00:00+00:00,Café da manhã
"Porém, a limpeza dos quartos deixou a desejar o chão estava melecado quando ficamos descalsos e nossas meias ficaram pretas da sujidade do chão.",0,2025-06-24 16:32:53+00:00,Quarto
A equipe da limpeza dos quartos precisa de orientação pois a higiene dos banheiros deixa muito a desejar visto a presença de muito mofo nos rejuntes dos azulejos.,0,2025-05-28 00:00:00+00:00,Atendimento da equipe
Não há tratamento acústico no hotel. Quaisquer ruídos ou conversas próximas é possível ouvir dentro do quarto.,0,2024-03-21 18:54:04+00:00,Quarto
ótimo restaurante porém caro,0,2025-07-15 00:00:00+00:00,Restaurante/Bar
"senti falta da recreação para as crianças, principalmente nessa fase de reformas que o hotel esta passando",0,2024-10-22 00:00:00+00:00,Áreas comuns
"No bar, o atendimento foi fraco. O garçom parecia distraído, sem disposição, e ouvi outros hóspedes comentando que na área da piscina o atendimento é ainda mais demorado, a ponto de muitos irem buscar seus próprios pedidos no balcão por conta da espera.",0,2025-04-08 00:14:56+00:00,Restaurante/Bar
"Também sugiro alguma melhoria para abafar a batida das portas dos quartos (toda vez que alguém entrava ou saía dos quartos próximos, era um transtorno o barulho das batidas).",0,2024-09-08 17:35:59+00:00,Quarto
Relação custo beneficio ruim.,0,2024-12-04 00:00:00+00:00,Experiência
"Copa baby bem abandonada, estava suja, não tinha nem uma chaleira elétrica",0,2025-01-19 00:00:00+00:00,Áreas comuns
o barulho de pessoas nos horários de descanso nos aptos,0,2024-01-23 18:23:24+00:00,Quarto
não há isolamento acústico nos quartos,0,2024-12-30 00:00:00+00:00,Quarto
"funcionários mal educados , sem vontade de atender o cliente , muito ruim .",0,2024-12-04 00:00:00+00:00,Atendimento da equipe
Passamos sete noites e foi difícil ter uma noite de sono sem perturbação por barulho.,0,2024-09-08 17:35:59+00:00,Quarto
Conseguia ouvir o elevador do quarto,0,2024-07-07 00:53:47+00:00,Quarto
Piscina pequena,0,2024-04-16 21:29:37+00:00,Áreas comuns
pó nos cantos do quarto,0,2024-05-05 00:00:00+00:00,Quarto
"No check-out às 12h, eles encerram sua conta à meia-noite anterior.",0,2025-04-07 12:35:05+00:00,Atendimento da equipe
"Na cozinha os pratos também são bem ruins, comida sem gosto, sem sabor.",0,2025-01-20 22:39:41+00:00,Restaurante/Bar
"Porém, a limpeza dos quartos deixou a desejar o chão estava melecado quando ficamos descalsos e nossas meias ficaram pretas da sujidade do chão.",0,2025-06-24 16:32:53+00:00,Quarto
"Falta janela acústica, pois entra barulho, principalmente se for virado para a piscina.",0,2025-07-08 00:00:00+00:00,Quarto
as camas do quarto também,0,2025-01-20 00:00:00+00:00,Quarto
Academia e sauna sem investimento,0,2024-04-15 22:35:03+00:00,Áreas comuns
"Limpeza, conforto, qualidade dos quartos ruins, tive que trocar de quarto porque fiquei no último quarto do hotel com um cheiro horrível de mofo e me colocaram em um quarto mais perto bem antigo, não tinha sido reformado e a limpeza deixava a desejar",0,2024-10-28 12:25:44+00:00,Quarto
buffet de jantar estava mais ou menos mas caro,0,2024-05-04 16:47:39+00:00,Restaurante/Bar
Buffet muito simples.,0,2024-02-23 15:54:13+00:00,Restaurante/Bar
"porém sua iluminação é um pouco deficiente, principalmente para pessoas idosas.",0,2024-11-20 00:00:00+00:00,Quarto
"A equipe responsável pelo atendimento no restaurante e no bar não era boa, pedidos demoravam a chegar pois a equipe estava confraternizando atrás do balcão.",0,2025-05-28 00:00:00+00:00,Atendimento da equipe
A piscina era menor do que a foto mostrava,0,2024-01-17 00:00:00+00:00,Áreas comuns
"Relação custo beneficio ruim , não gostam de atender os pedidos ,",0,2024-12-04 00:00:00+00:00,Experiência
Os quartos não são confortáveis,0,2024-08-26 11:38:57+00:00,Quarto
o café inicia as 6:30 e a tapioca começa a funcionar as 7:00,0,2024-08-05 00:00:00+00:00,Café da manhã
Buffet muito simples.,0,2024-02-23 15:54:13+00:00,Restaurante/Bar
Já no check in fomos atendidos de maneira indiferente.,0,2024-03-22 16:13:42+00:00,Atendimento da equipe
"Café da manhã nota 6, não tinha bacon .",0,2024-10-30 00:00:00+00:00,Café da manhã
Trocamos de quarto pois o ar não funcionava,0,2024-09-13 00:00:00+00:00,Quarto
a moça que estava na nossa frente questionou o porque e achou que houve uma certa discriminação conosco,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
Esse tipo de coisa deixa a qualidade da estadia bem abaixo do que poderia ter sido,0,2025-07-18 00:00:00+00:00,Experiência
um dos motivos para a nossa escolha do hotel foi a academia e foi uma decepção,0,2024-01-02 23:04:32+00:00,Áreas comuns
Fomos no feriado ainda assim caro p oq ofereceu,0,2025-04-29 00:00:00+00:00,Experiência
Sugiro a troca dos colchões que achamos muito duros.,0,2024-09-08 17:35:59+00:00,Quarto
"No café, suco de laranja com gosto de estragado.",0,2024-03-22 16:13:42+00:00,Café da manhã
O atendimento da recepção precisa melhorar quando fui fazer o meu checkin passaram na minha frente da fila um casal sem nenhuma explicação,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
Na sauna a vapor o cheiro de podridão (bactérias e fungos) é insuportável e faz mal à saúde.,0,2025-04-07 12:35:05+00:00,Áreas comuns
Achei muito ruim cobrarem pelo estacionamento no hotel.,0,2025-05-16 00:00:00+00:00,Áreas comuns
Quartos bons só deveria ser mais iluminado.,0,2024-07-31 00:00:00+00:00,Quarto
"na reserva pedi um quarto com cama grande , me deram um com duas camas menores",0,2024-12-04 00:00:00+00:00,Quarto
Conseguia ouvir o elevador do quarto,0,2024-07-07 00:53:47+00:00,Quarto
"Só não é 5 estrela devido o funcionário da foto, fico impressionado de colocarem uma pessoa que não tem o mínimo de empatia pra ter o primeiro contato com os hóspedes.",0,2024-08-03 18:19:19+00:00,Atendimento da equipe
"o custo da diária é bem alto para os serviços e infraestrutura oferecidos, o que não condiz com a qualidade do que se espera por esse valor.",0,2024-11-07 13:56:30+00:00,Experiência
Queriam me cobrar rolha para que eu terminasse uma garrafa de vinho da noite no bar vazio.,0,2024-06-03 00:00:00+00:00,Restaurante/Bar
ah cadê os queijos?,0,2024-10-21 00:00:00+00:00,Café da manhã
A única coisa que sentimos falta foi de tomadas na cabeceira da cama…,0,2024-01-15 00:00:00+00:00,Quarto
"o custo da diária é bem alto para os serviços e infraestrutura oferecidos, o que não condiz com a qualidade do que se espera por esse valor.",0,2024-11-07 13:56:30+00:00,Experiência
"Ao entrarmos no quarto o primeiro ponto negativo, o quarto estava com o chão sujo, encontramos uma roupa intima feminina e também um absorvente feminino, desci na recepção informar",0,2024-07-31 00:00:00+00:00,Quarto
"Tivemos que trocar de quarto 3 vezes porque o ar condicionado não funcionava, super sujo, sem manutenção.",0,2024-07-16 17:22:10+00:00,Quarto
"consta que a piscina é aquecida, realmente, existe um sistema de aquecimento, mas está longe da agua ser até mesmo morna, quem dirá quente, eram 16h com um sol de 29 graus e meus dois filhos já estavam batendo os dentes de frio. A agua era muito mais fria do que quente.",0,2024-07-31 00:00:00+00:00,Áreas comuns
"As duchas da sauna estão com uma população de bactérias e fungos, inclusive a ""Legionella pneumophila"".",0,2025-04-07 12:35:05+00:00,Áreas comuns
Fomos no feriado ainda assim caro p oq ofereceu,0,2025-04-29 00:00:00+00:00,Experiência
"talvez uma mudanças nas cores, porque é tudo branco, se torna meio frio",0,2025-05-14 00:00:00+00:00,Quarto
não há isolamento acústico nos quartos,0,2024-12-30 00:00:00+00:00,Quarto
A variedade é grande mais os iténs não tem qualidade.,0,2025-06-23 00:00:00+00:00,Café da manhã
não gostamos das camas e dos travesseiros.,0,2024-03-16 00:00:00+00:00,Quarto
E as cortinas cheiravam a mofo.,0,2025-06-24 16:32:53+00:00,Quarto
A lanchonete do hotel muito demorada,0,2024-08-26 11:38:57+00:00,Restaurante/Bar
Ficamos desconfortáveis e saímos extremamente decepcionados,0,2025-07-18 00:00:00+00:00,Experiência
"Relação custo beneficio ruim , não gostam de atender os pedidos ,",0,2024-12-04 00:00:00+00:00,Experiência
Os quartos são minúsculos,0,2025-07-15 00:00:00+00:00,Quarto
"Fizemos a reserva e chegando lá pedimos a substituição e não foi autorizado, mesmo informando e mostrando a mensagem do WhatsApp a resposta foi negativa",0,2024-03-09 00:00:00+00:00,Restaurante/Bar
"Copa baby bem abandonada, estava suja, não tinha nem uma chaleira elétrica",0,2025-01-19 00:00:00+00:00,Áreas comuns
as portas precisam sem coladas isolador pois infelizmente os demais hospedas cedo ou tarde passam falando alto e isso é chato!,0,2024-06-08 00:00:00+00:00,Quarto
O piso dos corredores são de carpet o que deixa o hotel muito quente considerando que estamos em foz que já é muito calor,0,2024-02-14 00:00:00+00:00,Áreas comuns
Café da manhã com poucas opções para pessoas com restrição alimentar.,0,2024-10-28 00:00:00+00:00,Café da manhã
Quartos mal cuidados.,0,2025-05-08 00:00:00+00:00,Quarto
Ar condicionado necessitando de manutenção urgente,0,2024-09-13 00:00:00+00:00,Quarto
Iluminação deficiente do quarto,0,2025-08-11 15:25:36+00:00,Quarto
"Recepção foi eficiente porém não é simpática e essa cidade é turística, então poderia melhorar.",0,2024-03-22 00:00:00+00:00,Atendimento da equipe
"Toalhas com cheiro ruim, pareciam mal lavadas.",0,2025-05-31 00:00:00+00:00,Quarto
"Atendimento em nada cortês, não prestativo.",0,2025-01-04 00:00:00+00:00,Atendimento da equipe
"Um inconveniente foi a recreação na piscina, com dj e jogos no fim da tarde, com caixa de som voltada para os quartos, o que atrapalhou um pouco o descanso quando retornavamos no fim do dia",0,2024-02-14 22:39:04+00:00,Áreas comuns
A campainha parecia que estava dentro do nosso quarto.,0,2025-07-14 11:45:09+00:00,Quarto
Jantar muito caro para quem come pouco a noite,0,2024-01-14 00:00:00+00:00,Restaurante/Bar
não há isolamento acústico nos quartos,0,2024-12-30 00:00:00+00:00,Quarto
"me reservaram um quarto barulhento, onde haviam crianças berrando pelos corredores a todo momento.",0,2024-06-03 00:00:00+00:00,Quarto
o barulho de pessoas nos horários de descanso nos aptos,0,2024-01-23 18:23:24+00:00,Quarto
O espaço do café da manhã é insuficiente,0,2025-03-18 11:42:22+00:00,Café da manhã
piscina não é aquecida,0,2025-05-11 00:00:00+00:00,Áreas comuns
O atendimento da recepção precisa melhorar quando fui fazer o meu checkin passaram na minha frente da fila um casal sem nenhuma explicação,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
preço das bebidas exagerado,0,2024-05-20 00:00:00+00:00,Restaurante/Bar
"Com relação a academia, precisa 100% de manutenção, aparelhos quebrados, televisão não funciona",0,2024-01-02 23:04:32+00:00,Áreas comuns
A recepção não é simpática nem no check in,0,2024-07-11 00:00:00+00:00,Atendimento da equipe
"O café da manhã é bom, mas não espere encontrar variedade de frutas (apenas melancia, banana, mamão e melão).",0,2025-05-28 00:00:00+00:00,Café da manhã
O café e janta são bons mas eles tiram muito rápido e não repõe as vezes as comidas que acabam.,0,2024-07-31 00:00:00+00:00,Café da manhã
"Atendimento no bar da piscina era péssimo, esqueciam os pedidos ou demorava muito.",0,2024-12-22 00:00:00+00:00,Restaurante/Bar
a relação custo benefício do hotel não compensa,0,2024-12-02 19:54:51+00:00,Experiência
A piscina era menor do que a foto mostrava,0,2024-01-17 00:00:00+00:00,Áreas comuns
ao ser questionado o recepcionista disse para nós  “já vou atende-los” e não deu nenhuma explicação ao passar o casal na frente,0,2024-01-02 23:04:32+00:00,Atendimento da equipe
como ponto a ser melhorado seria a troca dos colchões e opções de travesseiros mais altos e duros.,0,2025-06-13 00:00:00+00:00,Quarto
"Ao entrarmos no quarto o primeiro ponto negativo, o quarto estava com o chão sujo, encontramos uma roupa intima feminina e também um absorvente feminino, desci na recepção informar",0,2024-07-31 00:00:00+00:00,Quarto
"o ar condicionado não estava funcionando, mas a equipe resolveu nos reacomodando",0,2024-02-14 22:39:04+00:00,Quarto
"De manhã, as 6:00 tinha muito barulho no corredor, pelos funcionários arrastando coisas e muita conversas, o que atrapalhou o sono.",0,2025-06-16 22:17:55+00:00,Quarto
queriam cobrar pois meu filho estava cadastrado no meu quarto e nós não tínhamos jantar incluído,0,2025-04-22 00:00:00+00:00,Restaurante/Bar
"Trocamos de quarto pelo fato do ar condicionado não funcionar, e no outro quase diferença alguma.",0,2024-02-20 10:38:21+00:00,Quarto
"A experiência do check-in com esse indivíduo foi péssima, uma pessoa mal humorada, sem nenhum tipo de carisma, em nenhum momento fez questão de ser educado ou hospitaleiro, fazendo com que a primeira impressão fosse desagradável.",0,2024-04-23 19:18:20+00:00,Atendimento da equipe
as portas precisam sem coladas isolador pois infelizmente os demais hospedas cedo ou tarde passam falando alto e isso é chato!,0,2024-06-08 00:00:00+00:00,Quarto
"O secador foi substituído, e a linha só foi consertada no último dia de nossa estadia",0,2025-07-18 00:00:00+00:00,Atendimento da equipe
"talvez uma mudanças nas cores, porque é tudo branco, se torna meio frio",0,2025-05-14 00:00:00+00:00,Quarto
E infelizmente a piscina não é aquecida o que não nos permitiu aproveitar mais já que o tempo estava nublado e  água bem gelada,0,2024-04-16 00:00:00+00:00,Áreas comuns
A sauna tb,0,2024-04-15 22:35:03+00:00,Áreas comuns
"Pontos a desenvolver: o serviço de quarto, acessórios do banheiro e iluminação do quarto.",0,2025-01-13 23:21:25+00:00,Quarto
Poderia ter uma música ambiente e o bar porderia ser integrado com o ambiente.,0,2024-03-22 00:00:00+00:00,Áreas comuns
Ar condicionado necessitando de manutenção urgente,0,2024-09-13 00:00:00+00:00,Quarto
achamos o preço do buffet um pouco elevado,0,2025-01-08 12:41:06+00:00,Restaurante/Bar
não gostamos das camas e dos travesseiros.,0,2024-03-16 00:00:00+00:00,Quarto
Café da manhã com poucas opções para pessoas com restrição alimentar.,0,2024-10-28 00:00:00+00:00,Café da manhã
Ficamos mais de 6 horas sem luz no quarto por um problema das instalações e só resolvido depois de muito insistência. Não deram atenção devida para o caso,0,2025-04-22 00:00:00+00:00,Quarto
"O frigobar tem preços absurdamente altos: Água 1,5L: R$ 18,00 Água 500ml: R$ 10,00 Salgadinho pequeno: R$ 25,00 Refrigerante: quase R$ 15,00 Sinceramente, nunca vi nada tão caro assim em um hotel. Parece mais caro que restaurante chique.",0,2025-04-08 00:14:56+00:00,Quarto
"muitas das vezes esquecem de seus pedidos, tendo que questionar por várias vezes o pessoal que presta o atendimento.",0,2024-11-20 00:00:00+00:00,Restaurante/Bar
Já no check in fomos atendidos de maneira indiferente.,0,2024-03-22 16:13:42+00:00,Atendimento da equipe
muito barulho dos hospedes,0,2024-12-16 00:00:00+00:00,Quarto
"o ar condicionado não estava funcionando, mas a equipe resolveu nos reacomodando",0,2024-02-14 22:39:04+00:00,Quarto
Academia péssima abandonada,0,2024-01-30 13:34:34+00:00,Áreas comuns
A academia bem abandonada,0,2024-04-15 22:35:03+00:00,Áreas comuns
Iluminação deficiente do quarto,0,2025-08-11 15:25:36+00:00,Quarto
"No check-out às 12h, eles encerram sua conta à meia-noite anterior.",0,2025-04-07 12:35:05+00:00,Atendimento da equipe
A sauna tb,0,2024-04-15 22:35:03+00:00,Áreas comuns
As cadeiras da piscina estão muito antigas e com  ferrugem...podendo causar ferimentos ao manusear.,0,2024-02-02 19:34:39+00:00,Áreas comuns
As cadeiras da piscina estão muito antigas e com  ferrugem...podendo causar ferimentos ao manusear.,0,2024-02-02 19:34:39+00:00,Áreas comuns
"manutenção/limpeza da copa baby, pois passou a impressão de que apenas tiravam o lixo uma vez ao dia",0,2024-12-29 00:00:00+00:00,Áreas comuns
A academia precisa de reparos.,0,2024-08-10 18:30:14+00:00,Áreas comuns
A noite gritaria no quarto.,0,2025-07-14 11:45:09+00:00,Quarto
"frutas podem ser melhor apresentadas, mas boas",0,2024-10-21 00:00:00+00:00,Café da manhã
"Na cozinha os pratos também são bem ruins, comida sem gosto, sem sabor.",0,2025-01-20 22:39:41+00:00,Restaurante/Bar
as portas precisam sem coladas isolador pois infelizmente os demais hospedas cedo ou tarde passam falando alto e isso é chato!,0,2024-06-08 00:00:00+00:00,Quarto
Na sauna a vapor o cheiro de podridão (bactérias e fungos) é insuportável e faz mal à saúde.,0,2025-04-07 12:35:05+00:00,Áreas comuns
"O sono não foi muito tranquilo, porque a acústica do quarto é ruim.",0,2024-08-10 18:30:14+00:00,Quarto
O café da manhã era mais bonito que bom,0,2024-02-14 00:00:00+00:00,Café da manhã
A cústica é ruim ouvimos as pessoas e televisão do quarto ao lado.,0,2025-06-23 00:00:00+00:00,Quarto
"Copa baby bem abandonada, estava suja, não tinha nem uma chaleira elétrica",0,2025-01-19 00:00:00+00:00,Áreas comuns
"talvez uma mudanças nas cores, porque é tudo branco, se torna meio frio",0,2025-05-14 00:00:00+00:00,Quarto
"No bar, o atendimento foi fraco. O garçom parecia distraído, sem disposição, e ouvi outros hóspedes comentando que na área da piscina o atendimento é ainda mais demorado, a ponto de muitos irem buscar seus próprios pedidos no balcão por conta da espera.",0,2025-04-08 00:14:56+00:00,Restaurante/Bar
Passamos sete noites e foi difícil ter uma noite de sono sem perturbação por barulho.,0,2024-09-08 17:35:59+00:00,Quarto
"Café da manhã nota 6, não tinha bacon .",0,2024-10-30 00:00:00+00:00,Café da manhã
Ar condicionado necessitando de manutenção urgente,0,2024-09-13 00:00:00+00:00,Quarto
"Fizemos a reserva e chegando lá pedimos a substituição e não foi autorizado, mesmo informando e mostrando a mensagem do WhatsApp a resposta foi negativa",0,2024-03-09 00:00:00+00:00,Restaurante/Bar
Os quartos no térreo podem ser bem barulhentos pelos barulhos da recepção e restaurante.,0,2024-06-02 16:01:28+00:00,Quarto
tivemos um problema com o ar condicionado que não estava funcionando mas como não utilizamos não comentamos nada,0,2024-08-22 00:00:00+00:00,Quarto
"o ar condicionado não estava funcionando, mas a equipe resolveu nos reacomodando",0,2024-02-14 22:39:04+00:00,Quarto
"Sr Gerônimo, muito atencioso e cortês",1,2024-10-21 00:00:00+00:00,Atendimento da equipe
cama confortável,1,2024-08-17 00:00:00+00:00,Quarto
Cama muito confortável.,1,2025-05-07 00:00:00+00:00,Quarto
Hotel muito limpo e bem cuidado,1,2024-07-10 00:00:00+00:00,Quarto
"Agradeço muito a toda equipe recepção, reserva Tatiana pessoa especial demais, a equipe do restaurante a noite comandada por Andreza, as recreadoras amanda e Cacá e Trup ou melhor a todos a limpeza",1,2024-06-08 00:00:00+00:00,Atendimento da equipe
Sensacional. Nota 9 de 10,1,2025-07-22 00:00:00+00:00,Experiência
Excelente recepção ao fazermos o check inn,1,2025-03-26 22:23:00+00:00,Atendimento da equipe
Excelente comida e variedade!,1,2024-07-01 00:00:00+00:00,Café da manhã
Funcionários atenciosos.,1,2024-11-14 00:00:00+00:00,Atendimento da equipe
"o Supervisor me atendeu, se não me engano o nome era Marcio, foi gentil e atencioso, insistiu em nos dar 04 vales Drinks mesmo eu dizendo que não havia necessidade",1,2024-07-31 00:00:00+00:00,Atendimento da equipe
Excelente custo/benefício de hospedagem e local mu.,1,2024-07-07 00:00:00+00:00,Experiência
Café da manhã gostoso.,1,2024-05-21 11:38:44+00:00,Café da manhã
equipe educada e prestativa,1,2024-02-13 21:56:53+00:00,Atendimento da equipe
conforto,1,2025-07-14 11:45:09+00:00,Quarto
Colchão bom,1,2024-01-24 00:00:00+00:00,Quarto
Café da manhã bem variado,1,2024-03-29 00:00:00+00:00,Café da manhã
no geral o hotel é bem razoável cobrando um preço justo pelo o que oferece,1,2024-01-02 00:00:00+00:00,Experiência
café da manhã com uma tapioca maravilhosa preparada na hora,1,2024-08-13 00:00:00+00:00,Café da manhã
atendentes todos bem prestativos e educados,1,2024-10-10 00:00:00+00:00,Atendimento da equipe
funcionários educados,1,2024-09-03 00:00:00+00:00,Atendimento da equipe
"O quarto é bem grande, muito limpo e cheiroso.",1,2025-06-16 22:17:55+00:00,Quarto
O café da manhã e o jantar são simplesmente impecáveis,1,2025-07-28 20:11:16+00:00,Café da manhã
café da manhã de qualidade,1,2024-01-07 00:00:00+00:00,Café da manhã
Excelente custo benefício!,1,2024-12-29 00:00:00+00:00,Experiência
Piscina ótima também.,1,2024-05-21 11:38:44+00:00,Áreas comuns
Quarto confortável,1,2025-05-14 00:00:00+00:00,Quarto
Muito confortável,1,2025-07-15 00:00:00+00:00,Quarto
Me colocaram em um que funcionava o ar condicionado,1,2025-06-05 00:00:00+00:00,Quarto
os elevadores funcionando normalmente,1,2024-04-22 12:58:56+00:00,Áreas comuns
"docinhos, bebidas",1,2025-01-01 00:00:00+00:00,Restaurante/Bar
As acomodações com boas qualidades de limpeza/higiene/conforto,1,2024-11-20 00:00:00+00:00,Quarto
"Hotel bom, preço justo, ótima localização e infraestrutura, a limpeza do quarto é muito boa e tudo funciona.",1,2024-02-03 00:00:00+00:00,Experiência
decoração,1,2025-01-01 00:00:00+00:00,Áreas comuns
enxoval ótimo!!,1,2025-07-09 00:00:00+00:00,Quarto
O hotel tem um excelente custo benefício na opção meia pensão,1,2024-07-07 00:53:47+00:00,Experiência
Amplo estacionamento,1,2024-07-03 22:28:01+00:00,Áreas comuns
Atendeu muito bem às nossas expectativas.,1,2025-01-25 00:00:00+00:00,Experiência
Excelente comida!,1,2024-05-07 00:00:00+00:00,Restaurante/Bar
Café da manhã bem variado,1,2024-03-29 00:00:00+00:00,Café da manhã
Limpo e aconchegante!!!,1,2024-10-13 00:00:00+00:00,Quarto
Já no check in fomos muitíssimo bem atendidos,1,2024-09-09 12:48:19+00:00,Atendimento da equipe
