text,class,date,aspect
O hotel estava bem cheio e só haviam dois elevadores. Era bem demorado conseguir subir e descer.,0,2024-05-06 14:33:39+00:00,Áreas comuns
"Check- in é bastante demorado. Tive que aguardar em uma fila, que nem era tão grande, mas mesmo assim foi demorado para o atendimento.",0,2024-01-02 00:00:00+00:00,Atendimento da equipe
Pessoal de recepção também deveria ter mais orientação no quesito cordialidade e hospitalidade .Achei o atendimento indiferente e frio até .,0,2024-04-01 00:00:00+00:00,Atendimento da equipe
"O ponto fraco é o café da manhã, muitos pães e salgados mas todos com o mesmo gosto",0,2024-05-09 00:00:00+00:00,Café da manhã
elevadores demorarem muito para atender,0,2025-04-26 23:59:35+00:00,Áreas comuns
Ao lado externo da academia tem uma piscina aquecida (estava morna mesmo nos dias frios),0,2024-05-28 18:06:36+00:00,Áreas comuns
assim como a limpeza do buffet de café da manhã!,0,2024-12-14 14:44:37+00:00,Café da manhã
Único senão é o controle remoto do ar condicionado. Deveria ter um manual de utilização.,0,2025-04-22 15:58:45+00:00,Quarto
"No último dia  solicitei toalhas de rosto que faltavam no quarto e só depois de uma hora, quando  pedi pela segunda vez é que trouxeram ao quarto.",0,2024-03-17 10:40:52+00:00,Atendimento da equipe
"O Café da manhã é bem farto e completo, mas o sabor é nota 08, falta aquele tempero final que te faz ter saudades do café da manhã especial!",0,2024-05-09 00:00:00+00:00,Café da manhã
espaço apertado,0,2024-09-08 00:00:00+00:00,Quarto
A reposição de produtos no café da manhã deixa a desejar na hora de pico.,0,2024-11-05 00:00:00+00:00,Café da manhã
o estacionamento também não é incluso nas diárias,0,2025-01-16 19:30:31+00:00,Áreas comuns
A falta de ar condicionado nos corredores dos quartos e elevadores gera muito desconforto.,0,2024-04-01 00:00:00+00:00,Quarto
"Fomos encaminhados a quarto de uma cama King, apenas no 5º ANDAR, de frente para avenida (6 pistas, movimentada, ao lado de um bar com música ao vivo) e as janelas de vidro simples, sem proteção acústica.",0,2024-09-08 00:00:00+00:00,Quarto
"Hoje fez uma semana e o hotel não fez nada. Tentei falar várias vezes com o gerente do hotel, mas nunca consegui o e encontrar.",0,2025-04-02 19:20:49+00:00,Atendimento da equipe
"Hoje fez uma semana e o hotel não fez nada. Tentei falar várias vezes com o gerente do hotel, mas nunca consegui o e encontrar.",0,2025-04-02 19:20:49+00:00,Atendimento da equipe
Apartamento de frente muito barulhento,0,2025-08-03 00:00:00+00:00,Quarto
Achei bem ruim a equipe do café da manha.,0,2025-07-17 02:06:08+00:00,Atendimento da equipe
Único ponto negativo do hotel é que não tinha bacon no café da manhã.,0,2024-08-05 00:00:00+00:00,Café da manhã
os corredores dos andares não  são  climatizados  e foz é  sufocante nessa época do ano  então  acho que poderia ter mais ventilação,0,2024-11-29 00:00:00+00:00,Áreas comuns
Tem uma variedade ok,0,2024-07-23 18:49:48+00:00,Café da manhã
"A cama de solteiro é horrível, muito pequena",0,2024-08-02 18:20:51+00:00,Quarto
A única questão é a piscina que não pega sol,0,2025-05-07 00:00:00+00:00,Áreas comuns
"Após mais de 30 minutos e eu perder reuniões de trabalho, falo com gerente e sou liberado para quarto.",0,2024-03-21 00:00:00+00:00,Atendimento da equipe
demora excessiva para que o carro fosse trazido do estacionamento,0,2024-08-13 00:00:00+00:00,Áreas comuns
"As cobertas também não são boas, pois são como mantas finas.",0,2024-07-15 14:13:29+00:00,Quarto
Achei alguns recepcionistas desatentos e um pouco desinteressados,0,2024-09-08 00:00:00+00:00,Atendimento da equipe
café da manhã com poucos funcionários,0,2024-12-31 15:05:50+00:00,Café da manhã
o café nunca estava quente de verdade,0,2024-10-03 00:20:25+00:00,Café da manhã
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
"achei os colaboradores da recepção pouco receptivos, não são todos, mas a maioria",0,2024-08-22 12:59:11+00:00,Atendimento da equipe
Limpeza do quarto não é das melhores,0,2024-12-16 17:48:44+00:00,Quarto
Mas ninguém se responsabiliza ou se dedicou em resolver a situação.,0,2024-02-22 00:00:00+00:00,Atendimento da equipe
Único senão é o controle remoto do ar condicionado. Deveria ter um manual de utilização.,0,2025-04-22 15:58:45+00:00,Quarto
"Camas bem espaçosas, apenas o travesseiro achei um pouco alto.",0,2025-07-24 00:00:00+00:00,Quarto
"A quantidade de elevadores deixa um pouco a desejar, principalmente na alta temporada.",0,2025-01-20 00:00:00+00:00,Áreas comuns
cama é ruim,0,2024-04-07 00:00:00+00:00,Quarto
"A única ressalva que faço é em relação ao horário de check-in. Poderiam ser um pouco mais flexíveis, deixando entrar mais cedo caso tivessem quartos disponíveis.",0,2025-01-06 00:00:00+00:00,Atendimento da equipe
elevador abafado,0,2024-08-22 00:00:00+00:00,Áreas comuns
Ar condicionado nao gelo.,0,2025-07-09 21:04:32+00:00,Quarto
espaço apertado,0,2024-09-08 00:00:00+00:00,Quarto
"Não bastasse todos os problemas que tivemos, o funcionário me pergunta se eu não quero abrir a janela (absurdo)!!",0,2025-07-09 00:34:52+00:00,Atendimento da equipe
Cheguei no hotel após horário de check in e quarto não estava pronto.,0,2024-03-21 00:00:00+00:00,Atendimento da equipe
para os restaurantes é necessário uma caminhada ou pegar um transporte.,0,2025-06-14 00:00:00+00:00,Localização
o café nunca estava quente de verdade,0,2024-10-03 00:20:25+00:00,Café da manhã
A falta de ar condicionado nos corredores dos quartos e elevadores gera muito desconforto.,0,2024-04-01 00:00:00+00:00,Áreas comuns
"No último dia  solicitei toalhas de rosto que faltavam no quarto e só depois de uma hora, quando  pedi pela segunda vez é que trouxeram ao quarto.",0,2024-03-17 10:40:52+00:00,Atendimento da equipe
Fica devendo pela academia de musculação que é praticamente inexistente.,0,2025-02-20 03:31:48+00:00,Áreas comuns
Fica devendo pela academia de musculação que é praticamente inexistente.,0,2025-02-20 03:31:48+00:00,Áreas comuns
café começa às 6:00 e cheguei às 7:30 o café da garrafa morno pra frio,0,2025-06-11 00:00:00+00:00,Café da manhã
Achei bem ruim a equipe do café da manha.,0,2025-07-17 02:06:08+00:00,Atendimento da equipe
Todos os dias acordávamos com dor na coluna,0,2024-08-02 18:20:51+00:00,Quarto
"Os elevadores do hotel nao dao conta do fluxo de hospedes, nao tem climatização no elevador e demora demais.",0,2024-12-30 00:00:00+00:00,Áreas comuns
"Ao informar que já tinha feito o pagamento, fui questionada se me lembrava o nome do recepcionista. Por sorte tinha o extrato do consumo que constava o nome. Dessa forma foi concluído que alguém não havia dado baixa no pagamento.",0,2024-01-02 00:00:00+00:00,Atendimento da equipe
"Os elevadores são ruins, um nem estava funcionando, o que fazia com que os hospedes tivessem que esperar muito.",0,2024-07-15 14:13:29+00:00,Áreas comuns
Único ponto negativo do hotel é que não tinha bacon no café da manhã.,0,2024-08-05 00:00:00+00:00,Café da manhã
avisamos a recepção mas não resolveu,0,2025-07-21 15:34:44+00:00,Atendimento da equipe
na hora de fazer o check-in parece que não tinham apartamentos disponíveis e deixaram meus pais mais de uma hora esperando para que um quarto fosse disponibilizado para eles,0,2024-02-14 00:00:00+00:00,Atendimento da equipe
Cobram estacionamento até para motos,0,2024-08-02 00:00:00+00:00,Áreas comuns
podia melhorar o café da manhã com reposição mais rápidas (ex. tinha um pão com passas que só consegui comer 1 dia em 5),0,2024-11-13 00:00:00+00:00,Café da manhã
A ilha de tapioca é sempre aberta após às 8horas e como os passeios sempre antes das 7:30 não conseguimos provar nenhum dia!,0,2024-05-09 00:00:00+00:00,Café da manhã
"O sono fica prejudicado pelo barulho (outros amigos que estavam em apartamentos dos fundos, tiveram melhor experiência).",0,2024-09-08 00:00:00+00:00,Quarto
poderia ter mais opções para intolerantes etc,0,2024-10-03 00:20:25+00:00,Café da manhã
"Também rever algumas camas. A do meu quarto, quando um se mexia o outro praticamente “pulava” ao lado.",0,2025-01-20 00:00:00+00:00,Quarto
Cheguei no hotel após horário de check in e quarto não estava pronto.,0,2024-03-21 00:00:00+00:00,Atendimento da equipe
Funcionários pouco simpáticos.,0,2024-10-21 00:00:00+00:00,Atendimento da equipe
frigobar (preços altos),0,2024-10-04 00:00:00+00:00,Quarto
Não consegui falar com uma pessoa responsável  (supervisor) para discutir o assunto.,0,2024-12-09 00:00:00+00:00,Atendimento da equipe
"Café da manhã abre as 06:00, porém para pedir omelete ou tapioca, somente a partir das 07:00h...",0,2024-10-31 00:00:00+00:00,Café da manhã
"Academia muito pequena, 05 pessoas no máximo",0,2024-05-08 00:00:00+00:00,Áreas comuns
podia melhorar o café da manhã com reposição mais rápidas (ex. tinha um pão com passas que só consegui comer 1 dia em 5),0,2024-11-13 00:00:00+00:00,Café da manhã
quem toma café mais tarde encontra o chão sujo,0,2024-12-31 15:05:50+00:00,Café da manhã
A recepção do hotel segue lenta e sem qualquer melhoria.,0,2024-03-21 00:00:00+00:00,Atendimento da equipe
"O sono fica prejudicado pelo barulho (outros amigos que estavam em apartamentos dos fundos, tiveram melhor experiência).",0,2024-09-08 00:00:00+00:00,Quarto
Café da manhã fraco para hotel 4 estrelas,0,2025-02-12 17:07:58+00:00,Café da manhã
"Café da manhã abre as 06:00, porém para pedir omelete ou tapioca, somente a partir das 07:00h...",0,2024-10-31 00:00:00+00:00,Café da manhã
Não consegui falar com uma pessoa responsável  (supervisor) para discutir o assunto.,0,2024-12-09 00:00:00+00:00,Atendimento da equipe
Na hora da correria não conseguiam repor.,0,2024-01-14 12:26:16+00:00,Café da manhã
"Após mais de 30 minutos e eu perder reuniões de trabalho, falo com gerente e sou liberado para quarto.",0,2024-03-21 00:00:00+00:00,Atendimento da equipe
Só não gostamos da qualidade dos travesseiros: muito alto e duro e nos causaram dores no pescoço.,0,2024-08-13 00:00:00+00:00,Quarto
"No último dia  solicitei toalhas de rosto que faltavam no quarto e só depois de uma hora, quando  pedi pela segunda vez é que trouxeram ao quarto.",0,2024-03-17 10:40:52+00:00,Atendimento da equipe
cama King com lençol pequeno  ficamos em contato com o colchão sem capa ou protetor,0,2025-01-06 00:00:00+00:00,Quarto
"Atendimento no café da manhã , sempre faltando frutas e outros pratos , era preciso pedir.",0,2024-03-17 10:40:52+00:00,Café da manhã
A limpeza do quarto ficou um pouco a desejar,0,2024-08-24 00:00:00+00:00,Quarto
"os elevadores na parte da manhã, insuficientes para o movimento do hotel",0,2024-07-31 00:00:00+00:00,Áreas comuns
Achei bem ruim a equipe do café da manha.,0,2025-07-17 02:06:08+00:00,Atendimento da equipe
Preços de frigobar abusivos,0,2025-07-23 00:00:00+00:00,Quarto
Mesmo depois de chamar a manutenção os problemas não foram solucionados,0,2024-07-21 00:00:00+00:00,Atendimento da equipe
o funcionário passa a culpa para o setor de reservas,0,2025-08-03 00:00:00+00:00,Atendimento da equipe
Café da manhã fraco para hotel 4 estrelas,0,2025-02-12 17:07:58+00:00,Café da manhã
O quarto é extremamente pequeno para o padrão do hotel,0,2024-05-31 00:00:00+00:00,Quarto
Limpeza do quarto não é das melhores,0,2024-12-16 17:48:44+00:00,Quarto
"O ponto fraco é o café da manhã, muitos pães e salgados mas todos com o mesmo gosto",0,2024-05-09 00:00:00+00:00,Café da manhã
A falta de ar condicionado nos corredores dos quartos e elevadores gera muito desconforto.,0,2024-04-01 00:00:00+00:00,Quarto
O meu quarto o ar condicionado estava com as aletas quebradas e foi péssimo com o ar direcionado p cama.,0,2024-04-27 19:07:11+00:00,Quarto
"As cobertas também não são boas, pois são como mantas finas.",0,2024-07-15 14:13:29+00:00,Quarto
"os doces servidos eram do dia anterior e, portanto, duros",0,2024-05-26 13:29:03+00:00,Café da manhã
precisam se atentar para o elevador que sempre quebra,0,2025-06-09 00:00:00+00:00,Áreas comuns
"quando precisei ligar para a recepção, várias tentativas e o ligação não foi atendida",0,2024-08-18 07:53:28+00:00,Atendimento da equipe
CAFE DA MANHA ALGUNS SALGADOS FRIOS.,0,2024-05-10 23:57:25+00:00,Café da manhã
O colchão de casal e de solteiro são horríveis,0,2024-08-02 18:20:51+00:00,Quarto
"Ao informar que já tinha feito o pagamento, fui questionada se me lembrava o nome do recepcionista. Por sorte tinha o extrato do consumo que constava o nome. Dessa forma foi concluído que alguém não havia dado baixa no pagamento.",0,2024-01-02 00:00:00+00:00,Atendimento da equipe
O único senão é a piscina que não bate sol em nenhum horário,0,2024-07-31 00:00:00+00:00,Áreas comuns
"a janela do 1002 não fechava completamente, deixando de vedar o som da avenida",0,2024-10-21 00:00:00+00:00,Quarto
Único senão é o controle remoto do ar condicionado. Deveria ter um manual de utilização.,0,2025-04-22 15:58:45+00:00,Quarto
"quando precisei ligar para a recepção, várias tentativas e o ligação não foi atendida",0,2024-08-18 07:53:28+00:00,Atendimento da equipe
Ar condicionado nao gelo.,0,2025-07-09 21:04:32+00:00,Quarto
"No segundo dia, chegamos para tomar café as 9:50 ( café da manhã até as 10hs) tanto o metre como a moça responsável foram desagradáveis, secos e no bastante mal educados",0,2025-07-17 02:06:08+00:00,Atendimento da equipe
"As toalhas foram trocadas todos os dias embora tenhamos seguido a recomendação de deixar penduradas as que não precisavam ser trocadas), sustentabilidade fake.",0,2024-05-09 00:00:00+00:00,Quarto
"Atendimento no café da manhã , sempre faltando frutas e outros pratos , era preciso pedir.",0,2024-03-17 10:40:52+00:00,Café da manhã
"Não temos sol na piscina no período da tarde, por isso não conseguimos aproveita-la!",0,2024-05-09 00:00:00+00:00,Áreas comuns
"Atendimento no café da manhã , sempre faltando frutas e outros pratos , era preciso pedir.",0,2024-03-17 10:40:52+00:00,Café da manhã
"os elevadores na parte da manhã, insuficientes para o movimento do hotel",0,2024-07-31 00:00:00+00:00,Áreas comuns
Travesseiros e café da manhã podem ser muito melhores.,0,2025-03-16 00:00:00+00:00,Quarto
"o atendimento no check in nao foi o melhor (a pessoa que nos atendeu nao foi mal educada, mas tambem nao pareceu muito destinada a atender pessoas, tinha pouca paciencia para as nossas perguntas, e quase nao falou durante os 10min que passou a olhar para o ecran e a digitar coisas)",0,2024-12-04 17:11:40+00:00,Atendimento da equipe
"café da manhã ok, mas repetitivo",0,2024-10-21 00:00:00+00:00,Café da manhã
"o atendimento no check in nao foi o melhor (a pessoa que nos atendeu nao foi mal educada, mas tambem nao pareceu muito destinada a atender pessoas, tinha pouca paciencia para as nossas perguntas, e quase nao falou durante os 10min que passou a olhar para o ecran e a digitar coisas)",0,2024-12-04 17:11:40+00:00,Atendimento da equipe
a cama muito grande porem desconfortável,0,2024-04-07 00:00:00+00:00,Quarto
Atendimento deixou muito a desejar.,0,2024-02-22 00:00:00+00:00,Atendimento da equipe
A opção de tapiocas feitas na hora não estava disponível,0,2025-03-17 00:00:00+00:00,Café da manhã
Só a entrega do carro vindo da garagem( paga) foi um pouco demorada,0,2025-01-13 00:00:00+00:00,Atendimento da equipe
"o quarto onde fiquei, no 402, tinha um ar-condicionado bem barulhento.",0,2024-03-10 00:00:00+00:00,Quarto
"Novamente, tive que trocar de quarto, e fiquei sem comer mais 1 noite.",0,2025-07-09 00:34:52+00:00,Atendimento da equipe
"Após mais de 30 minutos e eu perder reuniões de trabalho, falo com gerente e sou liberado para quarto.",0,2024-03-21 00:00:00+00:00,Atendimento da equipe
"quando as pessoas do outro quarto falavam (não falavam alto) e/ou quando ligavam a tv, tudo dava para ser ouvido do nosso quarto, tudo que os outros hospedes vizinhos falavam dava para ser ouvido",0,2024-07-17 00:00:00+00:00,Quarto
"assim que chegamos ao realizar o check-in o hotel tinha reserva somente para uma pessoa, sendo que fizemos corretamente a reserva",0,2025-01-16 19:30:31+00:00,Atendimento da equipe
"o atendimento da recepção não foi bom, os empregados foram pouco receptivos e amistosos - não me senti a vontade com o atendimento, ao contrario, fiquei incomodado",0,2024-06-11 00:00:00+00:00,Atendimento da equipe
"tudo feito de forma bem amadora e qualidade duvidosa, ovos mexidos uma tristeza, pães secos de uma semana, outros mofados, frutas verdes",0,2024-01-04 10:14:12+00:00,Café da manhã
Mas ninguém se responsabiliza ou se dedicou em resolver a situação.,0,2024-02-22 00:00:00+00:00,Atendimento da equipe
"A cama é súper desconfortável, cama velha",0,2024-02-15 00:00:00+00:00,Quarto
"o quarto onde fiquei, no 402, tinha um ar-condicionado bem barulhento.",0,2024-03-10 00:00:00+00:00,Quarto
O atendente simplesmente lavou as mãos e não levantou uma palha para nos ajudar,0,2025-01-16 19:30:31+00:00,Atendimento da equipe
"Check- in é bastante demorado. Tive que aguardar em uma fila, que nem era tão grande, mas mesmo assim foi demorado para o atendimento.",0,2024-01-02 00:00:00+00:00,Atendimento da equipe
"qualquer lotação um pouco acima do esperado, é suficiente para o café da manhã ficar caótico",0,2024-05-31 00:00:00+00:00,Café da manhã
as camas muito confortáveis,1,2025-01-16 00:00:00+00:00,Quarto
oferece uma estadia completa com serviço de quarto e são muito solícitos quando necessário,1,2025-04-18 17:26:57+00:00,Atendimento da equipe
hotel limpo,1,2024-08-02 00:00:00+00:00,Quarto
O hotel fica muito bem localizado (de frente a um grande shopping de Foz),1,2024-09-04 00:00:00+00:00,Localização
quartos limpos,1,2024-08-08 19:56:17+00:00,Quarto
O café da manhã é ótimo,1,2025-04-29 16:32:54+00:00,Café da manhã
"café da manhã maravilhoso, com MUUUITAS opções de doces e salgados",1,2024-12-12 08:33:18+00:00,Café da manhã
quarto silencioso e agradável,1,2025-01-03 00:00:00+00:00,Quarto
atendimento cordial,1,2024-08-19 00:00:00+00:00,Atendimento da equipe
O fato de estar em frente ao shopping tornou a estadia incrível,1,2024-10-21 00:00:00+00:00,Localização
"Agilidade no atendimento, tanto em check in e check out, interessante para quem viaja a negócios e turismo.",1,2024-06-22 00:00:00+00:00,Atendimento da equipe
"Como chegamos de madrugada (01/11/24) não tivemos problemas com checkin, foi bem rápido.",1,2024-11-07 21:12:45+00:00,Atendimento da equipe
roupa de cama e banho limpíssima,1,2024-11-18 00:00:00+00:00,Quarto
Café da manhã  muito  bem  servido e variado!,1,2024-09-08 18:14:53+00:00,Café da manhã
Conforto.,1,2025-07-17 00:00:00+00:00,Quarto
A localização é em frente ao Shopping,1,2025-01-30 00:00:00+00:00,Localização
PISCINA DEVIDAMENTE AQUECIDA,1,2025-03-31 00:00:00+00:00,Áreas comuns
pelo pessoal da área do café da manhã que sempre estavam fazendo a reposição dos alimentos,1,2025-01-16 00:00:00+00:00,Café da manhã
O check-in ... foi feito com bastante eficiência,1,2024-06-17 00:00:00+00:00,Atendimento da equipe
Café da manhã bem servido.,1,2024-04-16 00:00:00+00:00,Café da manhã
A localização é ótima com tudo próximo.,1,2024-10-24 00:00:00+00:00,Localização
"Quarto: espetacular, amplo e um bom ar condicionado",1,2024-06-08 02:32:12+00:00,Quarto
"Recepção  Pierre incrível, educado e prestativo.",1,2025-06-11 00:00:00+00:00,Atendimento da equipe
Os quartos são espaçosos,1,2024-11-07 21:12:45+00:00,Quarto
O hotel é limpo,1,2025-01-06 00:00:00+00:00,Quarto
Os quartos são espaçosos,1,2024-11-07 21:12:45+00:00,Quarto
cofre,1,2025-06-06 00:00:00+00:00,Quarto
Atendimento excelente.,1,2024-07-17 00:00:00+00:00,Atendimento da equipe
cama enorme e muuuuito boa,1,2024-04-08 00:00:00+00:00,Quarto
Quarto confortável e cama excelente.,1,2025-07-17 00:00:00+00:00,Quarto
"Hotel limpo, bem conservado",1,2024-06-14 00:00:00+00:00,Quarto
Pessoal super solícito e educado.,1,2025-02-08 00:00:00+00:00,Atendimento da equipe
os funcionários são muito atenciosos,1,2024-06-21 00:00:00+00:00,Atendimento da equipe
a cama é confortável,1,2024-01-14 00:49:25+00:00,Quarto
Muito organizado limpo,1,2025-08-02 11:33:19+00:00,Quarto
"Os quartos eram ótimos, muito limpos e climatizados.",1,2025-07-22 21:24:56+00:00,Quarto
"A cama creio que é a mais confortável do mundo, sensacional!!!",1,2025-02-18 00:00:00+00:00,Quarto
inclusive permitiram nosso check-in antes do horário.,1,2024-12-30 00:00:00+00:00,Atendimento da equipe
ar condicionado,1,2025-06-06 00:00:00+00:00,Quarto
quarto confortável com boa vedação das cortinas,1,2024-07-25 20:55:01+00:00,Quarto
limpeza impecável,1,2024-07-21 12:03:15+00:00,Quarto
"Como chegamos de madrugada (01/11/24) não tivemos problemas com checkin, foi bem rápido.",1,2024-11-07 21:12:45+00:00,Atendimento da equipe
"Pena que não fomos na piscina, não dá pra avaliar, mas o espaço é simpático.",1,2024-04-18 00:00:00+00:00,Áreas comuns
Café da Manhã sempre com reposição.,1,2025-01-03 00:00:00+00:00,Café da manhã
"Bom espaço de lazer (piscina, academia)",1,2024-05-09 00:00:00+00:00,Áreas comuns
Atendimento gentil e simpático de todos os funcionários com os quais tivemos contato.,1,2025-07-25 00:00:00+00:00,Atendimento da equipe
Atendimento cordial dos funcionários,1,2025-04-26 23:59:35+00:00,Atendimento da equipe
Apartamento muito limpo e organizado,1,2024-09-21 00:00:00+00:00,Quarto
atendimento maravilhoso e muito bem informado!,1,2024-06-07 00:00:00+00:00,Atendimento da equipe
Ar condicionado no quarto funcionando perfeitamente,1,2024-10-15 00:00:00+00:00,Quarto
Quarto muito espaçoso e confortável,1,2024-02-25 00:00:00+00:00,Quarto
Staff cordial,1,2024-06-21 00:00:00+00:00,Atendimento da equipe
"Chuveiro, climatização e café da manhã muito bons.",1,2024-07-13 00:00:00+00:00,Quarto
confortável,1,2025-06-23 00:00:00+00:00,Quarto
com funcionários educados,1,2024-11-13 11:49:12+00:00,Atendimento da equipe
Excelente localização!,1,2024-11-18 00:00:00+00:00,Localização
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização
Recepcionistas muito solicitos e educados,1,2024-10-12 00:00:00+00:00,Atendimento da equipe
"Em frente ao shopping, próximo de supermercado e farmácia.",1,2025-04-02 02:32:31+00:00,Localização
staff muito educado,1,2024-10-21 00:00:00+00:00,Atendimento da equipe
Café da manhã bem servido,1,2024-11-18 00:00:00+00:00,Café da manhã
quarto espaçoso,1,2024-08-05 00:00:00+00:00,Quarto
A Patrícia muito atenta a todos,1,2024-08-01 00:00:00+00:00,Atendimento da equipe
Limpeza boa,1,2024-11-11 00:00:00+00:00,Quarto
"Camas bem espaçosas, apenas o travesseiro achei um pouco alto.",1,2025-07-24 00:00:00+00:00,Quarto
o café da manhã tudo muito novinho e saboroso,1,2025-01-14 00:00:00+00:00,Café da manhã
Quartos de bom tamanho e confortáveis .,1,2024-04-01 00:00:00+00:00,Quarto
"Conforto do quarto, das dependências do hotel.",1,2024-07-05 00:00:00+00:00,Quarto
O quarto muito confortável,1,2024-05-28 00:00:00+00:00,Quarto
Com camas confortáveis e muito grandes.,1,2025-07-22 21:24:56+00:00,Quarto
Funcionários atenciosos e corteses.,1,2025-06-16 00:00:00+00:00,Atendimento da equipe
"O isolamento acústico, luminoso e térmico é muito bom também.",1,2024-07-13 16:33:08+00:00,Quarto
Boa localização. O Hotel fica bem localizado,1,2024-07-17 00:00:00+00:00,Localização
Ótima localização,1,2024-04-15 02:06:05+00:00,Localização
Muito limpo e conservado.,1,2024-05-28 00:00:00+00:00,Quarto
Quarto amplo,1,2025-06-04 00:00:00+00:00,Quarto
Hotel limpo,1,2025-06-06 00:00:00+00:00,Quarto
"Hotel bem localizado, com boa estrutura e bom serviço.",1,2024-07-09 00:00:00+00:00,Localização
Café da manhã delicioso.,1,2025-03-18 00:00:00+00:00,Café da manhã
Os funcionários atendem com uma educação e cordialidade . Extremamente atenciosos .,1,2025-04-02 02:32:31+00:00,Atendimento da equipe
depois do checkout faz muita diferença,1,2025-07-05 00:00:00+00:00,Atendimento da equipe
é um hotel muito limpo,1,2025-02-03 00:00:00+00:00,Quarto
limpa,1,2025-06-23 00:00:00+00:00,Quarto
habitual limpeza dos quartos,1,2024-12-10 00:00:00+00:00,Quarto
Cama gigante!,1,2024-12-14 14:44:37+00:00,Quarto
"um mega café da manhã, com grande variedade de pães, doce, salgado, bolos, frutas, tortas, esfiha, sopa, e uma pessoa fazendo tapioca recheada fresca",1,2024-04-24 00:00:00+00:00,Café da manhã
"atendimento do moço que nós recebeu impecável, e todos os funcionários que interagimos sempre muito educados e solícitos",1,2025-08-09 22:00:13+00:00,Atendimento da equipe
Localização incrível.,1,2024-10-21 00:00:00+00:00,Localização
Quarto amplo,1,2024-04-16 00:00:00+00:00,Quarto
Bem próximo a um shopping,1,2024-10-28 00:00:00+00:00,Localização
elevador rápido,1,2024-06-21 00:00:00+00:00,Áreas comuns
O ambiente da piscina bem tranquilo e agradável com toalhas disponíveis no local.,1,2024-11-07 21:12:45+00:00,Áreas comuns
Quarto confortavel,1,2025-06-01 00:00:00+00:00,Quarto
em frente ao shopping Cataratas e a um mercado,1,2025-06-14 10:17:47+00:00,Localização
uma piscina aquecida,1,2025-02-01 01:20:56+00:00,Áreas comuns
"um mega café da manhã, com grande variedade de pães, doce, salgado, bolos, frutas, tortas, esfiha, sopa, e uma pessoa fazendo tapioca recheada fresca",1,2024-04-24 00:00:00+00:00,Café da manhã
uma are de piscina muito gostosa,1,2025-01-13 00:00:00+00:00,Áreas comuns
"boa variedade de frutas, pães e sucos",1,2024-05-08 00:00:00+00:00,Café da manhã
aconchegante,1,2025-04-29 16:32:54+00:00,Quarto
"Quartos limpos e confortáveis, com ótimas comodidades.",1,2024-11-06 00:00:00+00:00,Quarto
localização em frente ao shopping,1,2024-05-09 00:00:00+00:00,Localização
organização,1,2025-07-21 00:00:00+00:00,Café da manhã
quarto limpo e amplo,1,2024-10-03 00:20:25+00:00,Quarto
Outro ponto alto é a localização do hotel que é de frente ao Shopping JL que é uma vantagem,1,2025-01-16 00:00:00+00:00,Localização
a área da piscina proporciona um momento de relaxamento,1,2025-04-17 00:00:00+00:00,Áreas comuns
frigobar,1,2025-06-06 00:00:00+00:00,Quarto
café da manhã várias opções para todos os gostos,1,2024-09-21 00:00:00+00:00,Café da manhã
O staff é educado e atento às demandas dos hóspedes,1,2024-03-12 10:58:01+00:00,Atendimento da equipe
"Hotel muito bem localizado, em frente ao Shopping Cataratas.",1,2024-06-07 00:00:00+00:00,Localização
Café da manhã delicioso.,1,2025-03-18 00:00:00+00:00,Café da manhã
CAMA CONFORTÁVEL,1,2025-03-31 00:00:00+00:00,Quarto
Localização muito boa.,1,2025-01-05 00:00:00+00:00,Localização
Maravilhoso em termos de variedade,1,2024-07-13 16:33:08+00:00,Café da manhã
serviço de quarto ótimo,1,2024-12-02 01:23:44+00:00,Atendimento da equipe
Limpeza e manutenção geral ok,1,2025-02-25 00:00:00+00:00,Quarto
Boa academia,1,2025-03-19 12:46:15+00:00,Áreas comuns
Hotel com ótima localização.,1,2025-05-26 23:41:46+00:00,Localização
café da manhã bem variado,1,2024-08-28 00:00:00+00:00,Café da manhã
"Quartos limpos e confortáveis, com ótimas comodidades.",1,2024-11-06 00:00:00+00:00,Quarto
"Recepção  Pierre incrível, educado e prestativo.",1,2025-06-11 00:00:00+00:00,Atendimento da equipe
a limpeza também é de excelência,1,2025-06-28 20:35:13+00:00,Quarto
Um dos melhores Hotéis de Foz do Iguaçu para quem quer curtir a cidade e as Cataratas.,1,2025-07-13 02:54:16+00:00,Localização
"Chegamos antes do horário do check-in que seria às 14:00 e pudemos entrar no quarto ao meio dia, o que foi muito bom pois não são todos os locais que permitem a entrada antes do horário.",1,2024-07-15 14:13:29+00:00,Atendimento da equipe
o ar condicionado funciona bem.,1,2024-09-08 00:00:00+00:00,Quarto
o café da manhã impecável,1,2024-07-17 00:00:00+00:00,Café da manhã
excelente café da manhã,1,2024-10-04 00:00:00+00:00,Café da manhã
Bem próximo a um shopping,1,2024-10-28 00:00:00+00:00,Localização
limpeza impecável,1,2024-11-12 10:26:38+00:00,Quarto
cama e chuveiro ótimos,1,2024-11-18 00:00:00+00:00,Quarto
frigobar,1,2025-06-06 00:00:00+00:00,Quarto
ar condicionado bem potentes,1,2024-11-12 16:06:56+00:00,Quarto
